37 73 0.00000E+00 0.00000E+00 8.72665E-02 8.72665E-02
 1.27573E-05 2.82567E-04 6.03621E-03 3.17319E-02 9.98856E-02 2.37666E-01 4.70560E-01 8.12745E-01 1.25541E+00 1.75652E+00 2.23773E+00 2.59430E+00 2.72079E+00 2.54839E+00 2.08127E+00 1.41452E+00 7.19508E-01 1.95037E-01 6.85254E-22 1.95037E-01 7.19508E-01 1.41452E+00 2.08127E+00 2.54839E+00 2.72079E+00 2.59430E+00 2.23773E+00 1.75652E+00 1.25541E+00 8.12745E-01 4.70560E-01 2.37666E-01 9.98856E-02 3.17319E-02 6.03621E-03 2.82567E-04 1.27573E-05
 1.27573E-05 2.82495E-04 6.03013E-03 3.16609E-02 9.94970E-02 2.36260E-01 4.66680E-01 8.03972E-01 1.23848E+00 1.72802E+00 2.19535E+00 2.53843E+00 2.65564E+00 2.48187E+00 2.02311E+00 1.37289E+00 6.97551E-01 1.88956E-01 6.63736E-22 1.88956E-01 6.97551E-01 1.37289E+00 2.02311E+00 2.48187E+00 2.65564E+00 2.53843E+00 2.19535E+00 1.72802E+00 1.23848E+00 8.03972E-01 4.66680E-01 2.36260E-01 9.94970E-02 3.16609E-02 6.03013E-03 2.82495E-04 1.27573E-05
 1.27573E-05 2.82378E-04 6.02019E-03 3.15453E-02 9.88640E-02 2.33972E-01 4.60376E-01 7.89736E-01 1.21106E+00 1.68192E+00 2.12693E+00 2.44837E+00 2.55077E+00 2.37495E+00 1.92972E+00 1.30612E+00 6.62356E-01 1.79213E-01 6.29263E-22 1.79213E-01 6.62356E-01 1.30612E+00 1.92972E+00 2.37495E+00 2.55077E+00 2.44837E+00 2.12693E+00 1.68192E+00 1.21106E+00 7.89736E-01 4.60376E-01 2.33972E-01 9.88640E-02 3.15453E-02 6.02019E-03 2.82378E-04 1.27573E-05
 1.27573E-05 2.82218E-04 6.00673E-03 3.13887E-02 9.80076E-02 2.30882E-01 4.51880E-01 7.70595E-01 1.17427E+00 1.62024E+00 2.03560E+00 2.32843E+00 2.41142E+00 2.23316E+00 1.80610E+00 1.21784E+00 6.15877E-01 1.66354E-01 5.83777E-22 1.66354E-01 6.15877E-01 1.21784E+00 1.80610E+00 2.23316E+00 2.41142E+00 2.32843E+00 2.03560E+00 1.62024E+00 1.17427E+00 7.70595E-01 4.51880E-01 2.30882E-01 9.80076E-02 3.13887E-02 6.00673E-03 2.82218E-04 1.27573E-05
 1.27573E-05 2.82022E-04 5.99014E-03 3.11960E-02 9.69564E-02 2.27097E-01 4.41502E-01 7.47279E-01 1.12960E+00 1.54557E+00 1.92540E+00 2.18416E+00 2.24430E+00 2.06355E+00 1.65856E+00 1.11269E+00 5.60585E-01 1.51069E-01 5.29727E-22 1.51069E-01 5.60585E-01 1.11269E+00 1.65856E+00 2.06355E+00 2.24430E+00 2.18416E+00 1.92540E+00 1.54557E+00 1.12960E+00 7.47279E-01 4.41502E-01 2.27097E-01 9.69564E-02 3.11960E-02 5.99014E-03 2.82022E-04 1.27573E-05
 1.27573E-05 2.81795E-04 5.97095E-03 3.09735E-02 9.57448E-02 2.22747E-01 4.29609E-01 7.20655E-01 1.07878E+00 1.46096E+00 1.80099E+00 2.02192E+00 2.05702E+00 1.87410E+00 1.49423E+00 9.95831E-01 4.99244E-01 1.34130E-01 4.69847E-22 1.34130E-01 4.99244E-01 9.95831E-01 1.49423E+00 1.87410E+00 2.05702E+00 2.02192E+00 1.80099E+00 1.46096E+00 1.07878E+00 7.20655E-01 4.29609E-01 2.22747E-01 9.57448E-02 3.09735E-02 5.97095E-03 2.81795E-04 1.27573E-05
 1.27573E-05 2.81544E-04 5.94975E-03 3.07281E-02 9.44119E-02 2.17976E-01 4.16613E-01 6.91677E-01 1.02371E+00 1.36966E+00 1.66737E+00 1.84842E+00 1.85759E+00 1.67313E+00 1.32047E+00 8.72603E-01 4.34688E-01 1.16325E-01 4.06932E-22 1.16325E-01 4.34688E-01 8.72603E-01 1.32047E+00 1.67313E+00 1.85759E+00 1.84842E+00 1.66737E+00 1.36966E+00 1.02371E+00 6.91677E-01 4.16613E-01 2.17976E-01 9.44119E-02 3.07281E-02 5.94975E-03 2.81544E-04 1.27573E-05
 1.27573E-05 2.81276E-04 5.92720E-03 3.04675E-02 9.30003E-02 2.12940E-01 4.02949E-01 6.61341E-01 9.66324E-01 1.27501E+00 1.52953E+00 1.67033E+00 1.65383E+00 1.46867E+00 1.14436E+00 7.48093E-01 3.69609E-01 9.84012E-02 3.43625E-22 9.84012E-02 3.69609E-01 7.48093E-01 1.14436E+00 1.46867E+00 1.65383E+00 1.67033E+00 1.52953E+00 1.27501E+00 9.66324E-01 6.61341E-01 4.02949E-01 2.12940E-01 9.30003E-02 3.04675E-02 5.92720E-03 2.81276E-04 1.27573E-05
 1.27573E-05 2.81000E-04 5.90397E-03 3.01997E-02 9.15540E-02 2.07799E-01 3.89056E-01 6.30641E-01 9.08546E-01 1.18022E+00 1.39223E+00 1.49388E+00 1.45298E+00 1.26807E+00 9.72292E-01 6.26847E-01 3.06395E-01 8.10177E-02 2.82260E-22 8.10177E-02 3.06395E-01 6.26847E-01 9.72292E-01 1.26807E+00 1.45298E+00 1.49388E+00 1.39223E+00 1.18022E+00 9.08546E-01 6.30641E-01 3.89056E-01 2.07799E-01 9.15540E-02 3.01997E-02 5.90397E-03 2.81000E-04 1.27573E-05
 1.27573E-05 2.80724E-04 5.88079E-03 2.99330E-02 9.01174E-02 2.02710E-01 3.75364E-01 6.00532E-01 8.52176E-01 1.08824E+00 1.25976E+00 1.32460E+00 1.26133E+00 1.07763E+00 8.09644E-01 5.12656E-01 2.47021E-01 6.47176E-02 2.24752E-22 6.47176E-02 2.47021E-01 5.12656E-01 8.09644E-01 1.07763E+00 1.26133E+00 1.32460E+00 1.25976E+00 1.08824E+00 8.52176E-01 6.00532E-01 3.75364E-01 2.02710E-01 9.01174E-02 2.99330E-02 5.88079E-03 2.80724E-04 1.27573E-05
 1.27573E-05 2.80456E-04 5.85834E-03 2.96753E-02 8.87336E-02 1.97826E-01 3.62280E-01 5.71896E-01 7.98844E-01 1.00171E+00 1.13585E+00 1.16716E+00 1.08408E+00 9.02395E-01 6.60675E-01 4.08465E-01 1.93000E-01 4.99133E-02 1.72553E-22 4.99133E-02 1.93000E-01 4.08465E-01 6.60675E-01 9.02395E-01 1.08408E+00 1.16716E+00 1.13585E+00 1.00171E+00 7.98844E-01 5.71896E-01 3.62280E-01 1.97826E-01 8.87336E-02 2.96753E-02 5.85834E-03 2.80456E-04 1.27573E-05
 1.27573E-05 2.80206E-04 5.83732E-03 2.94344E-02 8.74435E-02 1.93289E-01 3.50172E-01 5.45521E-01 7.49977E-01 9.22856E-01 1.02357E+00 1.02531E+00 9.25261E-01 7.46200E-01 5.28501E-01 3.16375E-01 1.45391E-01 3.68893E-02 1.26659E-22 3.68893E-02 1.45391E-01 3.16375E-01 5.28501E-01 7.46200E-01 9.25261E-01 1.02531E+00 1.02357E+00 9.22856E-01 7.49977E-01 5.45521E-01 3.50172E-01 1.93289E-01 8.74435E-02 2.94344E-02 5.83732E-03 2.80206E-04 1.27573E-05
 1.27573E-05 2.79979E-04 5.81835E-03 2.92174E-02 8.62842E-02 1.89224E-01 3.39369E-01 5.22090E-01 7.06773E-01 8.53499E-01 9.25345E-01 9.01899E-01 7.87819E-01 6.11702E-01 4.15194E-01 2.37725E-01 1.04845E-01 2.58171E-02 8.76662E-23 2.58171E-02 1.04845E-01 2.37725E-01 4.15194E-01 6.11702E-01 7.87819E-01 9.01899E-01 9.25345E-01 8.53499E-01 7.06773E-01 5.22090E-01 3.39369E-01 1.89224E-01 8.62842E-02 2.92174E-02 5.81835E-03 2.79979E-04 1.27573E-05
 1.27573E-05 2.79783E-04 5.80199E-03 2.90307E-02 8.52887E-02 1.85744E-01 3.30150E-01 5.02173E-01 6.70207E-01 7.95073E-01 8.43007E-01 7.98958E-01 6.73737E-01 5.00578E-01 3.21969E-01 1.73241E-01 7.16897E-02 1.67781E-02 5.58513E-23 1.67781E-02 7.16897E-02 1.73241E-01 3.21969E-01 5.00578E-01 6.73737E-01 7.98958E-01 8.43007E-01 7.95073E-01 6.70207E-01 5.02173E-01 3.30150E-01 1.85744E-01 8.52887E-02 2.90307E-02 5.80199E-03 2.79783E-04 1.27573E-05
 1.27573E-05 2.79625E-04 5.78874E-03 2.88795E-02 8.44847E-02 1.82940E-01 3.22743E-01 4.86226E-01 6.41038E-01 7.48652E-01 7.77862E-01 7.17862E-01 5.84246E-01 4.13760E-01 2.49399E-01 1.23198E-01 4.60199E-02 9.79009E-03 3.12676E-23 9.79009E-03 4.60199E-02 1.23198E-01 2.49399E-01 4.13760E-01 5.84246E-01 7.17862E-01 7.77862E-01 7.48652E-01 6.41038E-01 4.86226E-01 3.22743E-01 1.82940E-01 8.44847E-02 2.88795E-02 5.78874E-03 2.79625E-04 1.27573E-05
 1.27573E-05 2.79508E-04 5.77898E-03 2.87684E-02 8.38943E-02 1.80885E-01 3.17327E-01 4.74595E-01 6.19824E-01 7.14999E-01 7.30793E-01 6.59470E-01 5.20027E-01 3.51661E-01 1.97645E-01 8.75988E-02 2.77935E-02 4.83432E-03 1.38405E-23 4.83432E-03 2.77935E-02 8.75988E-02 1.97645E-01 3.51661E-01 5.20027E-01 6.59470E-01 7.30793E-01 7.14999E-01 6.19824E-01 4.74595E-01 3.17327E-01 1.80885E-01 8.38943E-02 2.87684E-02 5.77898E-03 2.79508E-04 1.27573E-05
 1.27573E-05 2.79436E-04 5.77301E-03 2.87004E-02 8.35336E-02 1.79631E-01 3.14028E-01 4.67521E-01 6.06949E-01 6.94619E-01 7.02355E-01 6.24274E-01 4.81412E-01 3.14405E-01 1.66660E-01 6.63225E-02 1.69150E-02 1.87893E-03 3.45076E-24 1.87893E-03 1.69150E-02 6.63225E-02 1.66660E-01 3.14405E-01 4.81412E-01 6.24274E-01 7.02355E-01 6.94619E-01 6.06949E-01 4.67521E-01 3.14028E-01 1.79631E-01 8.35336E-02 2.87004E-02 5.77301E-03 2.79436E-04 1.27573E-05
 1.27573E-05 2.79412E-04 5.77100E-03 2.86775E-02 8.34123E-02 1.79209E-01 3.12919E-01 4.65147E-01 6.02634E-01 6.87795E-01 6.92844E-01 6.12518E-01 4.68529E-01 3.01991E-01 1.56346E-01 5.92469E-02 1.32998E-02 8.97209E-04 9.92892E-37 8.97209E-04 1.32998E-02 5.92469E-02 1.56346E-01 3.01991E-01 4.68529E-01 6.12518E-01 6.92844E-01 6.87795E-01 6.02634E-01 4.65147E-01 3.12919E-01 1.79209E-01 8.34123E-02 2.86775E-02 5.77100E-03 2.79412E-04 1.27573E-05
 1.27573E-05 2.79436E-04 5.77301E-03 2.87004E-02 8.35336E-02 1.79631E-01 3.14028E-01 4.67521E-01 6.06949E-01 6.94619E-01 7.02355E-01 6.24274E-01 4.81412E-01 3.14405E-01 1.66660E-01 6.63225E-02 1.69150E-02 1.87893E-03 3.45076E-24 1.87893E-03 1.69150E-02 6.63225E-02 1.66660E-01 3.14405E-01 4.81412E-01 6.24274E-01 7.02355E-01 6.94619E-01 6.06949E-01 4.67521E-01 3.14028E-01 1.79631E-01 8.35336E-02 2.87004E-02 5.77301E-03 2.79436E-04 1.27573E-05
 1.27573E-05 2.79508E-04 5.77898E-03 2.87684E-02 8.38943E-02 1.80885E-01 3.17327E-01 4.74595E-01 6.19824E-01 7.14999E-01 7.30793E-01 6.59470E-01 5.20027E-01 3.51661E-01 1.97645E-01 8.75988E-02 2.77935E-02 4.83432E-03 1.38405E-23 4.83432E-03 2.77935E-02 8.75988E-02 1.97645E-01 3.51661E-01 5.20027E-01 6.59470E-01 7.30793E-01 7.14999E-01 6.19824E-01 4.74595E-01 3.17327E-01 1.80885E-01 8.38943E-02 2.87684E-02 5.77898E-03 2.79508E-04 1.27573E-05
 1.27573E-05 2.79625E-04 5.78874E-03 2.88795E-02 8.44847E-02 1.82940E-01 3.22743E-01 4.86226E-01 6.41038E-01 7.48652E-01 7.77862E-01 7.17862E-01 5.84246E-01 4.13760E-01 2.49399E-01 1.23198E-01 4.60198E-02 9.79009E-03 3.12676E-23 9.79009E-03 4.60198E-02 1.23198E-01 2.49399E-01 4.13760E-01 5.84246E-01 7.17862E-01 7.77862E-01 7.48652E-01 6.41038E-01 4.86226E-01 3.22743E-01 1.82940E-01 8.44847E-02 2.88795E-02 5.78874E-03 2.79625E-04 1.27573E-05
 1.27573E-05 2.79783E-04 5.80199E-03 2.90307E-02 8.52887E-02 1.85744E-01 3.30150E-01 5.02173E-01 6.70207E-01 7.95073E-01 8.43007E-01 7.98958E-01 6.73737E-01 5.00578E-01 3.21969E-01 1.73241E-01 7.16897E-02 1.67781E-02 5.58513E-23 1.67781E-02 7.16897E-02 1.73241E-01 3.21969E-01 5.00578E-01 6.73737E-01 7.98958E-01 8.43007E-01 7.95073E-01 6.70207E-01 5.02173E-01 3.30150E-01 1.85744E-01 8.52887E-02 2.90307E-02 5.80199E-03 2.79783E-04 1.27573E-05
 1.27573E-05 2.79979E-04 5.81835E-03 2.92174E-02 8.62842E-02 1.89224E-01 3.39369E-01 5.22090E-01 7.06773E-01 8.53499E-01 9.25345E-01 9.01899E-01 7.87819E-01 6.11702E-01 4.15194E-01 2.37725E-01 1.04845E-01 2.58171E-02 8.76661E-23 2.58171E-02 1.04845E-01 2.37725E-01 4.15194E-01 6.11702E-01 7.87819E-01 9.01899E-01 9.25345E-01 8.53499E-01 7.06773E-01 5.22090E-01 3.39369E-01 1.89224E-01 8.62842E-02 2.92174E-02 5.81835E-03 2.79979E-04 1.27573E-05
 1.27573E-05 2.80206E-04 5.83732E-03 2.94344E-02 8.74435E-02 1.93289E-01 3.50172E-01 5.45521E-01 7.49977E-01 9.22856E-01 1.02357E+00 1.02531E+00 9.25261E-01 7.46200E-01 5.28501E-01 3.16375E-01 1.45391E-01 3.68893E-02 1.26659E-22 3.68893E-02 1.45391E-01 3.16375E-01 5.28501E-01 7.46200E-01 9.25261E-01 1.02531E+00 1.02357E+00 9.22856E-01 7.49977E-01 5.45521E-01 3.50172E-01 1.93289E-01 8.74435E-02 2.94344E-02 5.83732E-03 2.80206E-04 1.27573E-05
 1.27573E-05 2.80456E-04 5.85834E-03 2.96753E-02 8.87336E-02 1.97826E-01 3.62280E-01 5.71896E-01 7.98844E-01 1.00171E+00 1.13585E+00 1.16716E+00 1.08408E+00 9.02395E-01 6.60675E-01 4.08465E-01 1.93000E-01 4.99133E-02 1.72553E-22 4.99133E-02 1.93000E-01 4.08465E-01 6.60675E-01 9.02395E-01 1.08408E+00 1.16716E+00 1.13585E+00 1.00171E+00 7.98844E-01 5.71896E-01 3.62280E-01 1.97826E-01 8.87336E-02 2.96753E-02 5.85834E-03 2.80456E-04 1.27573E-05
 1.27573E-05 2.80724E-04 5.88079E-03 2.99330E-02 9.01174E-02 2.02710E-01 3.75364E-01 6.00532E-01 8.52176E-01 1.08824E+00 1.25976E+00 1.32460E+00 1.26133E+00 1.07763E+00 8.09644E-01 5.12656E-01 2.47021E-01 6.47176E-02 2.24752E-22 6.47176E-02 2.47021E-01 5.12656E-01 8.09644E-01 1.07763E+00 1.26133E+00 1.32460E+00 1.25976E+00 1.08824E+00 8.52176E-01 6.00532E-01 3.75364E-01 2.02710E-01 9.01174E-02 2.99330E-02 5.88079E-03 2.80724E-04 1.27573E-05
 1.27573E-05 2.81000E-04 5.90397E-03 3.01997E-02 9.15540E-02 2.07799E-01 3.89056E-01 6.30641E-01 9.08546E-01 1.18022E+00 1.39223E+00 1.49388E+00 1.45298E+00 1.26807E+00 9.72292E-01 6.26847E-01 3.06395E-01 8.10177E-02 2.82260E-22 8.10177E-02 3.06395E-01 6.26847E-01 9.72292E-01 1.26807E+00 1.45298E+00 1.49388E+00 1.39223E+00 1.18022E+00 9.08546E-01 6.30641E-01 3.89056E-01 2.07799E-01 9.15540E-02 3.01997E-02 5.90397E-03 2.81000E-04 1.27573E-05
