37 73 0.00000E+00 0.00000E+00 8.72665E-02 8.72665E-02
 2.48470E+00 2.48817E+00 2.49730E+00 2.50840E+00 2.51534E+00 2.50990E+00 2.48220E+00 2.42162E+00 2.31807E+00 2.16378E+00 1.95518E+00 1.69484E+00 1.39277E+00 1.06675E+00 7.41307E-01 4.45162E-01 2.07460E-01 5.33776E-02 1.84316E-22 5.33776E-02 2.07460E-01 4.45162E-01 7.41307E-01 1.06675E+00 1.39277E+00 1.69484E+00 1.95518E+00 2.16378E+00 2.31807E+00 2.42162E+00 2.48220E+00 2.50990E+00 2.51534E+00 2.50840E+00 2.49730E+00 2.48817E+00 2.48470E+00
 2.48470E+00 2.48833E+00 2.49795E+00 2.50983E+00 2.51785E+00 2.51372E+00 2.48749E+00 2.42839E+00 2.32621E+00 2.17296E+00 1.96492E+00 1.70448E+00 1.40162E+00 1.07416E+00 7.46841E-01 4.48671E-01 2.09159E-01 5.38248E-02 1.85873E-22 5.38248E-02 2.09159E-01 4.48671E-01 7.46841E-01 1.07416E+00 1.40162E+00 1.70448E+00 1.96492E+00 2.17296E+00 2.32621E+00 2.42839E+00 2.48749E+00 2.51372E+00 2.51785E+00 2.50983E+00 2.49795E+00 2.48833E+00 2.48470E+00
 2.48470E+00 2.48817E+00 2.49730E+00 2.50840E+00 2.51534E+00 2.50990E+00 2.48220E+00 2.42162E+00 2.31807E+00 2.16378E+00 1.95518E+00 1.69484E+00 1.39277E+00 1.06675E+00 7.41307E-01 4.45162E-01 2.07460E-01 5.33776E-02 1.84316E-22 5.33776E-02 2.07460E-01 4.45162E-01 7.41307E-01 1.06675E+00 1.39277E+00 1.69484E+00 1.95518E+00 2.16378E+00 2.31807E+00 2.42162E+00 2.48220E+00 2.50990E+00 2.51534E+00 2.50840E+00 2.49730E+00 2.48817E+00 2.48470E+00
 2.48470E+00 2.48769E+00 2.49540E+00 2.50414E+00 2.50789E+00 2.49856E+00 2.46652E+00 2.40151E+00 2.29392E+00 2.13654E+00 1.92633E+00 1.66628E+00 1.36656E+00 1.04479E+00 7.24915E-01 4.34769E-01 2.02428E-01 5.20531E-02 1.79709E-22 5.20531E-02 2.02428E-01 4.34769E-01 7.24915E-01 1.04479E+00 1.36656E+00 1.66628E+00 1.92633E+00 2.13654E+00 2.29392E+00 2.40151E+00 2.46652E+00 2.49856E+00 2.50789E+00 2.50414E+00 2.49540E+00 2.48769E+00 2.48470E+00
 2.48470E+00 2.48690E+00 2.49228E+00 2.49719E+00 2.49574E+00 2.48007E+00 2.44095E+00 2.36873E+00 2.25459E+00 2.09218E+00 1.87937E+00 1.61981E+00 1.32395E+00 1.00910E+00 6.98284E-01 4.17888E-01 1.94256E-01 4.99029E-02 1.72228E-22 4.99029E-02 1.94256E-01 4.17888E-01 6.98284E-01 1.00910E+00 1.32395E+00 1.61981E+00 1.87937E+00 2.09218E+00 2.25459E+00 2.36873E+00 2.44095E+00 2.48007E+00 2.49574E+00 2.49719E+00 2.49228E+00 2.48690E+00 2.48470E+00
 2.48470E+00 2.48584E+00 2.48805E+00 2.48777E+00 2.47926E+00 2.45500E+00 2.40633E+00 2.32437E+00 2.20139E+00 2.03224E+00 1.81596E+00 1.55711E+00 1.26649E+00 9.60991E-01 6.62410E-01 3.95158E-01 1.83257E-01 4.70088E-02 1.62160E-22 4.70088E-02 1.83257E-01 3.95158E-01 6.62410E-01 9.60991E-01 1.26649E+00 1.55711E+00 1.81596E+00 2.03224E+00 2.20139E+00 2.32437E+00 2.40633E+00 2.45500E+00 2.47926E+00 2.48777E+00 2.48805E+00 2.48584E+00 2.48470E+00
 2.48470E+00 2.48453E+00 2.48284E+00 2.47615E+00 2.45896E+00 2.42416E+00 2.36375E+00 2.26989E+00 2.13610E+00 1.95874E+00 1.73828E+00 1.48036E+00 1.19622E+00 9.02213E-01 6.18606E-01 3.67420E-01 1.69839E-01 4.34794E-02 1.49883E-22 4.34794E-02 1.69839E-01 3.67420E-01 6.18606E-01 9.02213E-01 1.19622E+00 1.48036E+00 1.73828E+00 1.95874E+00 2.13610E+00 2.26989E+00 2.36375E+00 2.42416E+00 2.45896E+00 2.47615E+00 2.48284E+00 2.48453E+00 2.48470E+00
 2.48470E+00 2.48302E+00 2.47681E+00 2.46272E+00 2.43549E+00 2.38851E+00 2.31459E+00 2.20703E+00 2.06087E+00 1.87414E+00 1.64897E+00 1.39223E+00 1.11560E+00 8.34847E-01 5.68442E-01 3.35674E-01 1.54491E-01 3.94433E-02 1.35845E-22 3.94433E-02 1.54491E-01 3.35674E-01 5.68442E-01 8.34847E-01 1.11560E+00 1.39223E+00 1.64897E+00 1.87414E+00 2.06087E+00 2.20703E+00 2.31459E+00 2.38851E+00 2.43549E+00 2.46272E+00 2.47681E+00 2.48302E+00 2.48470E+00
 2.48470E+00 2.48134E+00 2.47013E+00 2.44786E+00 2.40957E+00 2.34918E+00 2.26040E+00 2.13782E+00 1.97814E+00 1.78123E+00 1.55101E+00 1.29569E+00 1.02740E+00 7.61214E-01 5.13664E-01 3.01035E-01 1.37752E-01 3.50432E-02 1.20543E-22 3.50432E-02 1.37752E-01 3.01035E-01 5.13664E-01 7.61214E-01 1.02740E+00 1.29569E+00 1.55101E+00 1.78123E+00 1.97814E+00 2.13782E+00 2.26040E+00 2.34918E+00 2.40957E+00 2.44786E+00 2.47013E+00 2.48134E+00 2.48470E+00
 2.48470E+00 2.47955E+00 2.46302E+00 2.43205E+00 2.38199E+00 2.30737E+00 2.20287E+00 2.06445E+00 1.89055E+00 1.68300E+00 1.44759E+00 1.19390E+00 9.34523E-01 6.83774E-01 4.56111E-01 2.64671E-01 1.20191E-01 3.04287E-02 1.04497E-22 3.04287E-02 1.20191E-01 2.64671E-01 4.56111E-01 6.83774E-01 9.34523E-01 1.19390E+00 1.44759E+00 1.68300E+00 1.89055E+00 2.06445E+00 2.20287E+00 2.30737E+00 2.38199E+00 2.43205E+00 2.46302E+00 2.47955E+00 2.48470E+00
 2.48470E+00 2.47771E+00 2.45569E+00 2.41575E+00 2.35360E+00 2.26439E+00 2.14379E+00 1.98920E+00 1.80083E+00 1.58255E+00 1.34199E+00 1.09011E+00 8.39952E-01 6.05020E-01 3.97645E-01 2.27763E-01 1.02379E-01 2.57500E-02 8.82305E-23 2.57500E-02 1.02379E-01 2.27763E-01 3.97645E-01 6.05020E-01 8.39952E-01 1.09011E+00 1.34199E+00 1.58255E+00 1.80083E+00 1.98920E+00 2.14379E+00 2.26439E+00 2.35360E+00 2.41575E+00 2.45569E+00 2.47771E+00 2.48470E+00
 2.48470E+00 2.47587E+00 2.44837E+00 2.39948E+00 2.32527E+00 2.22153E+00 2.08496E+00 1.91436E+00 1.71176E+00 1.48295E+00 1.23745E+00 9.87522E-01 7.46608E-01 5.27387E-01 3.40076E-01 1.91454E-01 8.48679E-02 2.11523E-02 7.22474E-23 2.11523E-02 8.48679E-02 1.91454E-01 3.40076E-01 5.27387E-01 7.46608E-01 9.87522E-01 1.23745E+00 1.48295E+00 1.71176E+00 1.91436E+00 2.08496E+00 2.22153E+00 2.32527E+00 2.39948E+00 2.44837E+00 2.47587E+00 2.48470E+00
 2.48470E+00 2.47408E+00 2.44127E+00 2.38372E+00 2.29785E+00 2.18010E+00 2.02815E+00 1.84220E+00 1.62599E+00 1.38720E+00 1.13710E+00 8.89190E-01 6.57264E-01 4.53175E-01 2.85106E-01 1.56816E-01 6.81739E-02 1.67710E-02 5.70186E-23 1.67710E-02 6.81739E-02 1.56816E-01 2.85106E-01 4.53175E-01 6.57264E-01 8.89190E-01 1.13710E+00 1.38720E+00 1.62599E+00 1.84220E+00 2.02815E+00 2.18010E+00 2.29785E+00 2.38372E+00 2.44127E+00 2.47408E+00 2.48470E+00
 2.48470E+00 2.47240E+00 2.43462E+00 2.36895E+00 2.27217E+00 2.14134E+00 1.97507E+00 1.77486E+00 1.54605E+00 1.29809E+00 1.04384E+00 7.97943E-01 5.74469E-01 3.84490E-01 2.34285E-01 1.24821E-01 5.27634E-02 1.27281E-02 4.29683E-23 1.27281E-02 5.27634E-02 1.24821E-01 2.34285E-01 3.84490E-01 5.74469E-01 7.97943E-01 1.04384E+00 1.29809E+00 1.54605E+00 1.77486E+00 1.97507E+00 2.14134E+00 2.27217E+00 2.36895E+00 2.43462E+00 2.47240E+00 2.48470E+00
 2.48470E+00 2.47089E+00 2.42860E+00 2.35561E+00 2.24901E+00 2.10640E+00 1.92727E+00 1.71429E+00 1.47425E+00 1.21815E+00 9.60301E-01 7.16312E-01 5.00494E-01 3.23192E-01 1.88975E-01 9.63186E-02 3.90441E-02 9.13028E-03 3.04662E-23 9.13028E-03 3.90441E-02 9.63186E-02 1.88975E-01 3.23192E-01 5.00494E-01 7.16312E-01 9.60301E-01 1.21815E+00 1.47425E+00 1.71429E+00 1.92727E+00 2.10640E+00 2.24901E+00 2.35561E+00 2.42860E+00 2.47089E+00 2.48470E+00
 2.48470E+00 2.46958E+00 2.42341E+00 2.34410E+00 2.22904E+00 2.07631E+00 1.88614E+00 1.66223E+00 1.41261E+00 1.14961E+00 8.88756E-01 6.46486E-01 4.37288E-01 2.70873E-01 1.50337E-01 7.20314E-02 2.73600E-02 6.06721E-03 1.98235E-23 6.06721E-03 2.73600E-02 7.20314E-02 1.50337E-01 2.70873E-01 4.37288E-01 6.46486E-01 8.88756E-01 1.14961E+00 1.41261E+00 1.66223E+00 1.88614E+00 2.07631E+00 2.22904E+00 2.34410E+00 2.42341E+00 2.46958E+00 2.48470E+00
 2.48470E+00 2.46852E+00 2.41920E+00 2.33478E+00 2.21286E+00 2.05195E+00 1.85287E+00 1.62015E+00 1.36283E+00 1.09433E+00 8.31108E-01 5.90279E-01 3.86459E-01 2.28835E-01 1.19316E-01 5.25446E-02 1.79896E-02 3.61141E-03 1.12917E-23 3.61141E-03 1.79896E-02 5.25446E-02 1.19316E-01 2.28835E-01 3.86459E-01 5.90279E-01 8.31108E-01 1.09433E+00 1.36283E+00 1.62015E+00 1.85287E+00 2.05195E+00 2.21286E+00 2.33478E+00 2.41920E+00 2.46852E+00 2.48470E+00
 2.48470E+00 2.46774E+00 2.41610E+00 2.32791E+00 2.20095E+00 2.03402E+00 1.82841E+00 1.58924E+00 1.32629E+00 1.05377E+00 7.88852E-01 5.49112E-01 3.49260E-01 1.98091E-01 9.66423E-02 3.83085E-02 1.11466E-02 1.81840E-03 5.06291E-24 1.81840E-03 1.11466E-02 3.83085E-02 9.66423E-02 1.98091E-01 3.49260E-01 5.49112E-01 7.88852E-01 1.05377E+00 1.32629E+00 1.58924E+00 1.82841E+00 2.03402E+00 2.20095E+00 2.32791E+00 2.41610E+00 2.46774E+00 2.48470E+00
 2.48470E+00 2.46726E+00 2.41421E+00 2.32371E+00 2.19366E+00 2.02306E+00 1.81345E+00 1.57035E+00 1.30397E+00 1.02901E+00 7.63066E-01 5.24005E-01 3.26583E-01 1.79359E-01 8.28331E-02 2.96410E-02 6.98138E-03 7.27188E-04 1.27235E-24 7.27188E-04 6.98138E-03 2.96410E-02 8.28331E-02 1.79359E-01 3.26583E-01 5.24005E-01 7.63066E-01 1.02901E+00 1.30397E+00 1.57035E+00 1.81345E+00 2.02306E+00 2.19366E+00 2.32371E+00 2.41421E+00 2.46726E+00 2.48470E+00
 2.48470E+00 2.46710E+00 2.41357E+00 2.32229E+00 2.19121E+00 2.01937E+00 1.80842E+00 1.56399E+00 1.29647E+00 1.02068E+00 7.54399E-01 5.15567E-01 3.18965E-01 1.73067E-01 7.81959E-02 2.67310E-02 5.58313E-03 3.60901E-04 8.38258E-38 3.60901E-04 5.58313E-03 2.67310E-02 7.81959E-02 1.73067E-01 3.18965E-01 5.15567E-01 7.54399E-01 1.02068E+00 1.29647E+00 1.56399E+00 1.80842E+00 2.01937E+00 2.19121E+00 2.32229E+00 2.41357E+00 2.46710E+00 2.48470E+00
 2.48470E+00 2.46726E+00 2.41421E+00 2.32371E+00 2.19366E+00 2.02306E+00 1.81345E+00 1.57035E+00 1.30397E+00 1.02901E+00 7.63066E-01 5.24005E-01 3.26583E-01 1.79359E-01 8.28331E-02 2.96410E-02 6.98138E-03 7.27188E-04 1.27235E-24 7.27188E-04 6.98138E-03 2.96410E-02 8.28331E-02 1.79359E-01 3.26583E-01 5.24005E-01 7.63066E-01 1.02901E+00 1.30397E+00 1.57035E+00 1.81345E+00 2.02306E+00 2.19366E+00 2.32371E+00 2.41421E+00 2.46726E+00 2.48470E+00
 2.48470E+00 2.46774E+00 2.41610E+00 2.32791E+00 2.20095E+00 2.03402E+00 1.82841E+00 1.58924E+00 1.32629E+00 1.05377E+00 7.88852E-01 5.49112E-01 3.49260E-01 1.98091E-01 9.66423E-02 3.83085E-02 1.11466E-02 1.81840E-03 5.06291E-24 1.81840E-03 1.11466E-02 3.83085E-02 9.66423E-02 1.98091E-01 3.49260E-01 5.49112E-01 7.88852E-01 1.05377E+00 1.32629E+00 1.58924E+00 1.82841E+00 2.03402E+00 2.20095E+00 2.32791E+00 2.41610E+00 2.46774E+00 2.48470E+00
 2.48470E+00 2.46852E+00 2.41920E+00 2.33478E+00 2.21286E+00 2.05195E+00 1.85287E+00 1.62015E+00 1.36283E+00 1.09433E+00 8.31108E-01 5.90279E-01 3.86459E-01 2.28835E-01 1.19316E-01 5.25446E-02 1.79896E-02 3.61141E-03 1.12917E-23 3.61141E-03 1.79896E-02 5.25446E-02 1.19316E-01 2.28835E-01 3.86459E-01 5.90279E-01 8.31108E-01 1.09433E+00 1.36283E+00 1.62015E+00 1.85287E+00 2.05195E+00 2.21286E+00 2.33478E+00 2.41920E+00 2.46852E+00 2.48470E+00
 2.48470E+00 2.46958E+00 2.42341E+00 2.34410E+00 2.22904E+00 2.07631E+00 1.88614E+00 1.66223E+00 1.41261E+00 1.14961E+00 8.88756E-01 6.46486E-01 4.37288E-01 2.70873E-01 1.50337E-01 7.20314E-02 2.73600E-02 6.06721E-03 1.98235E-23 6.06721E-03 2.73600E-02 7.20314E-02 1.50337E-01 2.70873E-01 4.37288E-01 6.46486E-01 8.88756E-01 1.14961E+00 1.41261E+00 1.66223E+00 1.88614E+00 2.07631E+00 2.22904E+00 2.34410E+00 2.42341E+00 2.46958E+00 2.48470E+00
 2.48470E+00 2.47089E+00 2.42860E+00 2.35561E+00 2.24901E+00 2.10640E+00 1.92727E+00 1.71429E+00 1.47425E+00 1.21815E+00 9.60301E-01 7.16312E-01 5.00494E-01 3.23192E-01 1.88975E-01 9.63186E-02 3.90441E-02 9.13028E-03 3.04662E-23 9.13028E-03 3.90441E-02 9.63186E-02 1.88975E-01 3.23192E-01 5.00494E-01 7.16312E-01 9.60301E-01 1.21815E+00 1.47425E+00 1.71429E+00 1.92727E+00 2.10640E+00 2.24901E+00 2.35561E+00 2.42860E+00 2.47089E+00 2.48470E+00
 2.48470E+00 2.47240E+00 2.43462E+00 2.36895E+00 2.27217E+00 2.14134E+00 1.97507E+00 1.77486E+00 1.54605E+00 1.29809E+00 1.04384E+00 7.97943E-01 5.74469E-01 3.84490E-01 2.34285E-01 1.24821E-01 5.27634E-02 1.27281E-02 4.29683E-23 1.27281E-02 5.27634E-02 1.24821E-01 2.34285E-01 3.84490E-01 5.74469E-01 7.97943E-01 1.04384E+00 1.29809E+00 1.54605E+00 1.77486E+00 1.97507E+00 2.14134E+00 2.27217E+00 2.36895E+00 2.43462E+00 2.47240E+00 2.48470E+00
 2.48470E+00 2.47408E+00 2.44127E+00 2.38372E+00 2.29785E+00 2.18010E+00 2.02815E+00 1.84220E+00 1.62599E+00 1.38720E+00 1.13710E+00 8.89190E-01 6.57264E-01 4.53175E-01 2.85106E-01 1.56816E-01 6.81739E-02 1.67710E-02 5.70186E-23 1.67710E-02 6.81739E-02 1.56816E-01 2.85106E-01 4.53175E-01 6.57264E-01 8.89190E-01 1.13710E+00 1.38720E+00 1.62599E+00 1.84220E+00 2.02815E+00 2.18010E+00 2.29785E+00 2.38372E+00 2.44127E+00 2.47408E+00 2.48470E+00
 2.48470E+00 2.47587E+00 2.44837E+00 2.39948E+00 2.32527E+00 2.22153E+00 2.08496E+00 1.91436E+00 1.71176E+00 1.48295E+00 1.23745E+00 9.87522E-01 7.46608E-01 5.27387E-01 3.40076E-01 1.91454E-01 8.48679E-02 2.11523E-02 7.22474E-23 2.11523E-02 8.48679E-02 1.91454E-01 3.40076E-01 5.27387E-01 7.46608E-01 9.87522E-01 1.23745E+00 1.48295E+00 1.71176E+00 1.91436E+00 2.08496E+00 2.22153E+00 2.32527E+00 2.39948E+00 2.44837E+00 2.47587E+00 2.48470E+00
 2.48470E+00 2.47771E+00 2.45569E+00 2.41575E+00 2.35360E+00 2.26439E+00 2.14379E+00 1.98920E+00 1.80083E+00 1.58255E+00 1.34199E+00 1.09011E+00 8.39952E-01 6.05020E-01 3.97645E-01 2.27763E-01 1.02379E-01 2.57500E-02 8.82305E-23 2.57500E-02 1.02379E-01 2.27763E-01 3.97645E-01 6.05020E-01 8.39952E-01 1.09011E+00 1.34199E+00 1.58255E+00 1.80083E+00 1.98920E+00 2.14379E+00 2.26439E+00 2.35360E+00 2.41575E+00 2.45569E+00 2.47771E+00 2.48470E+00
